"Company","Date","Followers"
"Invenia Labs",2020-11-02,1519
"Invenia Labs",2020-11-07,1528
"Invenia Labs",2020-11-12,1534
"Invenia Labs",2020-11-21,1546
"Invenia Labs",2021-06-16,1779
"Invenia Labs",2021-06-21,1781
"Invenia Labs",2021-06-29,1790
"Invenia Labs",2021-07-02,1792
"Invenia Labs",2021-07-04,1793
"Invenia Labs",2021-07-09,1797
"Invenia Labs",2021-07-14,1801
"Invenia Labs",2021-07-18,1804
"Invenia Labs",2021-07-22,1809
"Invenia Labs",2021-08-14,1831
"Invenia Labs",2021-08-26,1841
"Invenia Labs",2021-09-02,1841
"Invenia Labs",2021-09-16,1856
"Invenia Labs",2021-10-17,1896
"Invenia Labs",2021-10-29,1907
"Invenia Labs",2021-11-06,1924
"Invenia Labs",2021-11-20,1940
"Invenia Labs",2021-12-07,1956
"Invenia Labs",2021-12-14,1959
"Invenia Labs",2021-12-20,1964
"Invenia Labs",2021-12-26,1973
"Invenia Labs",2021-12-30,1979
"Invenia Labs",2021-12-31,1979
"Invenia Labs",2022-01-03,1980
"Invenia Labs",2022-01-04,1980
"Invenia Labs",2022-01-06,1982
"Invenia Labs",2022-01-07,1984
"Invenia Labs",2022-01-10,1987
"Invenia Labs",2022-01-14,1991
"Invenia Labs",2022-01-18,1995
"Invenia Labs",2022-01-27,2009
"Invenia Labs",2022-02-01,2011
"Invenia Labs",2022-02-07,2013
"Invenia Labs",2022-02-10,2018
"Invenia Labs",2022-02-16,2022
"Invenia Labs",2022-02-20,2030
"Invenia Labs",2022-02-23,2032
"Invenia Labs",2022-02-26,2037
"Invenia Labs",2022-03-03,2042
"Invenia Labs",2022-03-07,2045
"Invenia Labs",2022-03-15,2053
"Invenia Labs",2022-03-31,2069
"Invenia Labs",2022-04-09,2080
"Invenia Labs",2022-04-13,2084
"Invenia Labs",2022-04-19,2086
"Invenia Labs",2022-04-29,2097
"Invenia Labs",2022-05-05,2105
"Invenia Labs",2022-05-12,2108
"Invenia Labs",2022-05-22,2117
"Invenia Labs",2022-05-23,2118
"Invenia Labs",2022-05-25,2118
"Invenia Labs",2022-05-27,2122
"Invenia Labs",2022-06-01,2125
"Invenia Labs",2022-06-03,2130
"Invenia Labs",2022-06-07,2133
"Invenia Labs",2022-06-08,2133
"Invenia Labs",2022-06-11,2139
"Invenia Labs",2022-06-13,2142
"Invenia Labs",2022-06-15,2145
"Invenia Labs",2022-06-23,2156
"Invenia Labs",2022-06-26,2158
"Invenia Labs",2022-06-28,2160
"Invenia Labs",2022-06-30,2167
"Invenia Labs",2022-07-01,2170
"Invenia Labs",2022-07-02,2173
"Invenia Labs",2022-07-04,2175
"Invenia Labs",2022-07-05,2175
"Invenia Labs",2022-07-09,2180
"Invenia Labs",2022-07-12,2188
"Invenia Labs",2022-07-18,2198
"Invenia Labs",2022-07-21,2204
"Invenia Labs",2022-07-23,2217
"Invenia Labs",2022-07-25,2224
"Invenia Labs",2022-08-01,2233
"Invenia Labs",2022-08-08,2240
"Invenia Labs",2022-08-16,2252
"Invenia Labs",2022-08-20,2260
"Invenia Labs",2022-08-25,2265
"Invenia Labs",2022-08-28,2266
"Invenia Labs",2022-09-01,2277
"Invenia Labs",2022-09-07,2285
"Invenia Labs",2022-09-10,2288
"Invenia Labs",2022-09-16,2306
"Invenia Labs",2022-09-22,2317
"Invenia Labs",2022-09-29,2324
"Invenia Labs",2022-10-03,2327
"Invenia Labs",2022-10-09,2335
"Invenia Labs",2022-10-12,2343
"Invenia Labs",2022-10-16,2349
"Invenia Labs",2022-10-22,2363
"Invenia Labs",2022-10-28,2364
"Invenia Labs",2022-11-03,2371
"Invenia Labs",2022-11-06,2374
"Invenia Labs",2022-11-14,2377
"Invenia Labs",2022-11-20,2379
"Invenia Labs",2022-11-24,2379
"Invenia Labs",2022-12-01,2381
"Invenia Labs",2022-12-08,2387
"Invenia Labs",2022-12-14,2394
"Invenia Labs",2022-12-27,2397
"Invenia Labs",2023-01-01,2400
"Invenia Labs",2023-01-05,2402
"Invenia Labs",2023-01-09,2400
"Invenia Labs",2023-01-22,2405
"Invenia Labs",2023-01-25,2406
"Invenia Labs",2023-01-28,2408
"Invenia Labs",2023-02-04,2412
"Invenia Labs",2023-02-10,2413
"Invenia Labs",2023-02-13,2412
"Invenia Labs",2023-02-24,2411
"Invenia Labs",2023-03-10,2417
"Invenia Labs",2023-03-14,2419
"Invenia Labs",2023-03-18,2421
"Invenia Labs",2023-03-21,2422
"Invenia Labs",2023-03-25,2420
"Invenia Labs",2023-04-01,2418
"Invenia Labs",2023-04-10,2419
"Invenia Labs",2023-04-13,2422
"Invenia Labs",2023-04-21,2427
"Invenia Labs",2023-04-29,2429
"Invenia Labs",2023-05-12,2435
"Invenia Labs",2023-05-19,2439
"Invenia Labs",2023-05-29,2442
"Invenia Labs",2023-06-05,2445
"Invenia Labs",2023-06-11,2449
"Invenia Labs",2023-06-14,2451
"Invenia Labs",2023-06-17,2451
"Invenia Labs",2023-06-23,2455
"Invenia Labs",2023-06-27,2458
"Invenia Labs",2023-07-06,2463
"Invenia Labs",2023-07-23,2472
"Invenia Labs",2023-08-02,2479
"Invenia Labs",2023-08-08,2479
"Invenia Labs",2023-08-10,2480
"Invenia Labs",2023-08-29,2486
"Invenia Labs",2023-09-15,2495
"Invenia Labs",2023-10-18,2507
"Invenia Labs",2023-12-16,2498
"Invenia Labs",2023-12-18,2498
"Invenia Labs",2024-01-22,2512
"Invenia Labs",2024-04-09,2528
"Invenia Labs",2024-04-17,2527
"Invenia Labs",2024-04-19,2527
"Invenia Labs",2024-04-28,2530
"Invenia Labs",2024-05-03,2531
"Invenia Labs",2024-05-19,2535
"Invenia Labs",2024-06-08,2539
"Invenia Labs",2024-06-24,2546
"Invenia Labs",2024-06-28,2548
"Invenia Labs",2024-07-17,2554
"Invenia Labs",2024-07-20,2554
"Invenia Labs",2024-07-23,2553
"Invenia Labs",2024-08-02,2559
"Invenia Labs",2024-08-06,2560
"Invenia Labs",2024-08-09,2557
"Invenia Labs",2024-08-20,2562
"Invenia Labs",2024-09-02,2561
"Invenia Labs",2024-09-07,2564
"Invenia Labs",2024-09-10,2565
"Invenia Labs",2024-09-16,2568
"Invenia Labs",2024-09-24,2572
"Invenia Labs",2024-10-02,2575
"Invenia Labs",2024-11-15,2572
"Invenia Labs",2024-11-24,2577
"Invenia Labs",2024-11-26,2576
"Invenia Labs",2024-12-07,2578
"Invenia Labs",2025-01-08,2580
"Invenia Labs",2025-01-18,2581
"Invenia Labs",2025-01-27,2583
"Invenia Labs",2025-02-04,2578
"Invenia Labs",2025-02-20,2579
"Invenia Labs",2025-02-28,2578
"Invenia Labs",2025-03-03,2577
"Invenia Labs",2025-03-09,2579
"Invenia LabsInvenia Labs",2023-12-14,NA
"Invertis University",2023-01-28,11875
"Invest in Pensacola",2023-01-21,105
"Invest in Pensacola",2023-02-10,105
"Invest in Pensacola",2023-02-25,106
"Invest in Pensacola",2023-03-13,106
"Invest in Pensacola",2023-03-29,106
"Invest in Pensacola",2023-04-10,106
"Invest in Pensacola",2023-04-23,107
"Invest in Pensacola",2023-06-05,107
"Invest in Pensacola",2023-06-11,107
"Invest in Pensacola",2023-06-23,107
"Invest in Pensacola",2023-07-06,107
"Invest in Pensacola",2023-07-23,107
"Invest in Pensacola",2023-08-05,107
"Invest in Pensacola",2023-08-29,107
"Invest in Pensacola",2023-10-18,96
"Invest in Pensacola",2023-12-17,96
"Invest in Pensacola",2023-12-18,96
"Invest in Pensacola",2025-01-09,95
"Invest in Pensacola",2025-01-19,95
"Invest in Pensacola",2025-01-27,97
"Invest in Pensacola",2025-02-21,97
"Invest in Pensacola",2025-02-28,97
"Investinu Cyber",2023-02-25,815
"Investinu Cyber",2023-03-13,815
"Investinu Cyber",2023-03-29,814
"Investinu Cyber",2023-04-10,813
"Investinu Cyber",2023-04-23,811
"Investinu Cyber",2023-06-05,811
"Investinu Cyber",2023-06-11,811
"Investinu Cyber",2023-06-23,811
"Investinu Cyber",2023-07-06,811
"Investinu Health",2023-07-23,807
"Investinu Health",2023-08-05,807
"Investinu Health",2023-08-29,776
"Invitae",2023-01-25,71373
"Invitae",2023-01-29,72096
"Inworld AI",2023-01-25,15893
"IoT Now",2023-01-21,21229
"IoT Now",2023-02-25,21459
"IoT Now",2023-03-13,21539
"IoT Now",2023-03-29,21610
"IoT Now",2023-04-10,21667
"IoT Now",2023-04-23,21730
"IoT Now",2023-06-05,21877
"IoT Now",2023-06-11,21900
"IoT Now",2023-06-23,21943
"IoT Now",2023-07-06,21983
"IoT Now",2023-07-23,22009
"IoT Now",2023-08-05,22027
"IoT Now",2023-08-29,22092
"IoT Now",2023-10-18,22205
"IoT Now",2023-12-17,21742
"IoT Now",2023-12-18,21745
"IoT Now",2025-02-21,22708
"Ion Exchange India Ltd",2023-01-28,36222
"Iora Ecological Solutions",2023-01-28,7274
"Iridium",2023-01-21,31066
"Iridium",2023-02-10,31884
"Iridium",2023-02-25,32486
"Iridium",2023-03-13,32846
"Iridium",2023-03-29,33190
"Iridium",2023-04-10,33424
"Iridium",2023-04-23,33719
"Iridium",2023-06-05,34745
"Iridium",2023-06-11,34859
"Iridium",2023-06-23,35042
"Iridium",2023-07-06,35242
"Iridium",2023-07-23,35610
"Iridium",2023-08-05,35987
"Iridium",2023-08-29,36437
"Iridium",2023-10-18,37268
"Iridium",2023-12-14,37284
"Iridium",2023-12-17,37323
"Iridium",2023-12-18,37336
"Iridium",2024-04-08,39750
"Iridium",2024-05-04,40372
"Iridium",2024-05-28,40767
"Iridium",2024-06-24,41266
"Iridium",2024-06-28,41324
"Iridium",2024-07-20,41653
"Iridium",2024-08-06,41961
"Iridium",2024-09-02,42623
"Iridium",2024-09-16,42859
"Iridium",2024-09-27,43136
"Iridium",2025-01-09,45470
"Iridium",2025-01-19,45668
"Iridium",2025-01-27,45831
"Iridium",2025-02-21,46313
"Iridium",2025-02-28,46465
"Irish Air Corps",2020-10-20,956
"Irish Air Corps",2020-10-21,956
"Irish Air Corps",2020-10-23,957
"Irish Air Corps",2020-10-25,958
"Irish Air Corps",2020-10-28,958
"Irish Air Corps",2020-10-30,959
"Irish Air Corps",2020-11-03,962
"Irish Air Corps",2020-11-06,965
"Irish Air Corps",2020-11-10,967
"Irish Air Corps",2020-11-14,970
"Irish Air Corps",2020-11-18,971
"Irish Air Corps",2020-11-23,973
"Irish Air Corps",2020-11-28,976
"Irish Air Corps",2020-12-03,982
"Irish Air Corps",2020-12-05,985
"Irish Air Corps",2020-12-12,987
"Irish Air Corps",2020-12-15,989
"Irish Air Corps",2020-12-20,994
"Irish Air Corps",2020-12-25,995
"Irish Air Corps",2020-12-29,996
"Irish Air Corps",2021-01-03,1000
"Irish Air Corps",2021-01-06,1002
"Irish Air Corps",2021-01-11,1007
"Irish Air Corps",2021-01-15,1011
"Irish Air Corps",2021-01-19,1015
"Irish Air Corps",2021-01-25,1022
"Irish Air Corps",2021-01-30,1026
"Irish Air Corps",2021-01-31,1024
"Irish Air Corps",2021-02-03,1025
"Irish Air Corps",2021-02-07,1030
"Irish Air Corps",2021-02-12,1034
"Irish Air Corps",2021-02-17,1041
"Irish Air Corps",2021-02-21,1038
"Irish Air Corps",2021-02-25,1048
"Irish Air Corps",2021-03-01,1053
"Irish Air Corps",2021-03-06,1059
"Irish Air Corps",2021-03-10,1062
"Irish Air Corps",2021-03-16,1066
"Irish Air Corps",2021-03-20,1071
"Irish Air Corps",2021-03-24,1075
"Irish Air Corps",2021-03-30,1085
"Irish Air Corps",2021-04-06,1090
"Irish Air Corps",2021-04-10,1093
"Irish Air Corps",2021-04-15,1097
"Irish Air Corps",2021-04-20,1101
"Irish Air Corps",2021-04-24,1104
"Irish Air Corps",2021-04-28,1108
"Irish Air Corps",2021-05-03,1110
"Irish Air Corps",2021-05-07,1115
"Irish Air Corps",2021-05-10,1120
"Irish Air Corps",2021-05-14,1124
"Irish Air Corps",2021-05-21,1131
"Irish Air Corps",2021-05-26,1136
"Irish Air Corps",2021-06-02,1150
"Irish Air Corps",2021-06-09,1156
"Irish Air Corps",2021-06-16,1162
"Irish Air Corps",2021-06-21,1167
"Irish Air Corps",2021-06-29,1177
"Irish Air Corps",2021-07-02,1180
"Irish Air Corps",2021-07-04,1180
"Irish Air Corps",2021-07-09,1183
"Irish Air Corps",2021-07-14,1186
"Irish Air Corps",2021-07-18,1188
"Irish Air Corps",2021-07-22,1192
"Irish Air Corps",2021-08-14,1202
"Irish Air Corps",2021-08-26,1207
"Irish Air Corps",2021-09-02,1212
"Irish Air Corps",2021-09-16,1219
"Irish Air Corps",2021-10-17,1245
"Irish Air Corps",2021-10-29,1251
"Irish Air Corps",2021-11-06,1259
"Irish Air Corps",2021-11-20,1272
"Irish Air Corps",2021-12-07,1286
"Irish Air Corps",2021-12-14,1294
"Irish Air Corps",2021-12-20,1299
"Irish Air Corps",2021-12-26,1299
"Irish Air Corps",2021-12-30,1298
"Irish Air Corps",2021-12-31,1298
"Irish Air Corps",2022-01-03,1300
"Irish Air Corps",2022-01-04,1301
"Irish Air Corps",2022-01-06,1301
"Irish Air Corps",2022-01-07,1302
"Irish Air Corps",2022-01-10,1303
"Irish Air Corps",2022-01-14,1307
"Irish Air Corps",2022-01-18,1311
"Irish Air Corps",2022-01-27,1313
"Irish Air Corps",2022-02-01,1317
"Irish Air Corps",2022-02-10,1326
"Irish Air Corps",2022-02-12,1329
"Irish Air Corps",2022-02-23,1345
"Irish Air Corps",2022-02-26,1350
"Irish Air Corps",2022-03-07,1357
"Irish Air Corps",2022-03-15,1364
"Irish Air Corps",2022-03-29,1386
"Irish Air Corps",2022-03-31,1388
"Irish Air Corps",2022-04-09,1394
"Irish Air Corps",2022-04-11,1396
"Irish Air Corps",2022-04-13,1397
"Irish Air Corps",2022-04-19,1401
"Irish Air Corps",2022-04-25,1403
"Irish Air Corps",2022-04-29,1408
"Irish Air Corps",2022-05-05,1412
"Irish Air Corps",2022-05-12,1418
"Irish Air Corps",2022-05-22,1423
"Irish Air Corps",2022-05-23,1424
"Irish Air Corps",2022-05-25,1426
"Irish Air Corps",2022-06-01,1432
"Irish Air Corps",2022-06-07,1437
"Irish Air Corps",2022-06-08,1437
"Irish Air Corps",2022-06-13,1442
"Irish Air Corps",2022-06-15,1449
"Irish Air Corps",2022-06-16,1449
"Irish Air Corps",2022-06-20,1455
"Irish Air Corps",2022-06-23,1457
"Irish Air Corps",2022-06-24,1461
"Irish Air Corps",2022-06-26,1462
"Irish Air Corps",2022-06-28,1462
"Irish Air Corps",2022-06-30,1463
"Irish Air Corps",2022-07-01,1465
"Irish Air Corps",2022-07-02,1466
"Irish Air Corps",2022-07-04,1466
"Irish Air Corps",2022-07-05,1468
"Irish Air Corps",2022-07-09,1469
"Irish Air Corps",2022-07-12,1474
"Irish Air Corps",2022-07-18,1478
"Irish Air Corps",2022-07-21,1480
"Irish Air Corps",2022-07-23,1487
"Irish Air Corps",2022-07-25,1497
"Irish Air Corps",2022-08-01,1514
"Irish Air Corps",2022-08-08,1521
"Irish Air Corps",2022-08-16,1528
"Irish Air Corps",2022-08-20,1530
"Irish Air Corps",2022-08-25,1537
"Irish Air Corps",2022-08-28,1544
"Irish Air Corps",2022-09-01,1555
"Irish Air Corps",2022-09-07,1561
"Irish Air Corps",2022-09-10,1563
"Irish Air Corps",2022-09-16,1571
"Irish Air Corps",2022-09-22,1579
"Irish Air Corps",2022-09-29,1587
"Irish Air Corps",2022-10-03,1593
"Irish Air Corps",2022-10-09,1604
"Irish Air Corps",2022-10-12,1612
"Irish Air Corps",2022-10-16,1617
"Irish Air Corps",2022-10-22,1630
"Irish Air Corps",2022-10-28,1641
"Irish Air Corps",2022-11-03,1644
"Irish Air Corps",2022-11-06,1645
"Irish Air Corps",2022-11-14,1652
"Irish Air Corps",2022-11-20,1653
"Irish Air Corps",2022-11-24,1653
"Irish Air Corps",2022-12-01,1661
"Irish Air Corps",2022-12-08,1668
"Irish Air Corps",2022-12-14,1675
"Irish Air Corps",2022-12-27,1707
"Irish Air Corps",2023-01-01,1711
"Irish Air Corps",2023-01-05,1716
"Irish Air Corps",2023-01-09,1720
"Irish Air Corps",2023-01-22,1727
"Irish Air Corps",2023-01-28,1730
"Irish Air Corps",2023-02-04,1737
"Irish Air Corps",2023-02-10,1743
"Irish Air Corps",2023-02-13,1743
"Irish Air Corps",2023-02-24,1747
"Irish Air Corps",2023-03-10,1756
"Irish Air Corps",2023-03-14,1766
"Irish Air Corps",2023-03-18,1769
"Irish Air Corps",2023-03-21,1770
"Irish Air Corps",2023-03-25,1777
"Irish Air Corps",2023-04-01,1783
"Irish Air Corps",2023-04-10,1796
"Irish Air Corps",2023-04-13,1801
"Irish Air Corps",2023-04-21,1808
"Irish Air Corps",2023-04-29,1814
"Irish Air Corps",2023-05-12,1821
"Irish Air Corps",2023-05-19,1830
"Irish Air Corps",2023-05-29,1837
"Irish Air Corps",2023-06-05,1841
"Irish Air Corps",2023-06-11,1843
"Irish Air Corps",2023-06-14,1846
"Irish Air Corps",2023-06-17,1847
"Irish Air Corps",2023-06-23,1852
"Irish Air Corps",2023-06-27,1859
"Irish Air Corps",2023-07-06,1881
"Irish Air Corps",2023-07-23,1904
"Irish Air Corps",2023-08-02,1920
"Irish Air Corps",2023-08-08,1926
"Irish Air Corps",2023-08-10,1928
"Irish Air Corps",2023-08-29,1937
"Irish Air Corps",2023-09-15,1951
"Irish Air Corps",2023-10-18,1990
"Irish Air Corps",2023-12-16,1991
"Irish Air Corps",2023-12-18,1992
"Irish Air Corps",2024-01-22,2003
"Irish Air Corps",2024-04-09,2078
"Irish Air Corps",2024-04-17,2083
"Irish Air Corps",2024-04-19,2087
"Irish Air Corps",2024-04-28,2099
"Irish Air Corps",2024-05-03,2103
"Irish Air Corps",2024-05-19,2111
"Irish Air Corps",2024-06-08,2126
"Irish Air Corps",2024-06-24,2154
"Irish Air Corps",2024-06-28,2157
"Irish Air Corps",2024-07-17,2174
"Irish Air Corps",2024-07-20,2172
"Irish Air Corps",2024-07-23,2176
"Irish Air Corps",2024-08-02,2182
"Irish Air Corps",2024-08-06,2188
"Irish Air Corps",2024-08-09,2192
"Irish Air Corps",2024-08-20,2201
"Irish Air Corps",2024-09-02,2217
"Irish Air Corps",2024-09-07,2220
"Irish Air Corps",2024-09-10,2226
"Irish Air Corps",2024-09-16,2228
"Irish Air Corps",2024-09-24,2236
"Irish Air Corps",2024-10-02,2242
"Irish Air Corps",2024-11-15,2274
"Irish Air Corps",2024-11-24,2287
"Irish Air Corps",2024-11-26,2287
"Irish Air Corps",2024-12-07,2293
"Irish Air Corps",2025-01-08,2314
"Irish Air Corps",2025-01-18,2333
"Irish Air Corps",2025-01-27,2338
"Irish Air Corps",2025-02-04,2339
"Irish Air Corps",2025-02-20,2351
"Irish Air Corps",2025-02-28,2360
"Irish Air Corps",2025-03-03,2364
"Irish Air Corps",2025-03-09,2374
"Irish Air CorpsIrish Air Corps",2023-12-14,NA
"Irish Centre for Diversity",2024-06-24,7353
"Irish Centre for High-End Computing",2020-10-20,706
"Irish Centre for High-End Computing",2020-10-21,706
"Irish Centre for High-End Computing",2020-10-23,705
"Irish Centre for High-End Computing",2020-10-25,704
"Irish Centre for High-End Computing",2020-10-28,706
"Irish Centre for High-End Computing",2020-10-30,707
"Irish Centre for High-End Computing",2020-11-03,711
"Irish Centre for High-End Computing",2020-11-06,716
"Irish Centre for High-End Computing",2020-11-10,724
"Irish Centre for High-End Computing",2020-11-14,732
"Irish Centre for High-End Computing",2020-11-18,734
"Irish Centre for High-End Computing",2020-11-23,738
"Irish Centre for High-End Computing",2020-11-28,737
"Irish Centre for High-End Computing",2020-12-03,742
"Irish Centre for High-End Computing",2020-12-05,742
"Irish Centre for High-End Computing",2020-12-12,743
"Irish Centre for High-End Computing",2020-12-15,744
"Irish Centre for High-End Computing ICHEC",2020-12-20,746
"Irish Centre for High-End Computing ICHEC",2020-12-25,749
"Irish Centre for High-End Computing ICHEC",2020-12-29,750
"Irish Centre for High-End Computing ICHEC",2021-01-03,754
"Irish Centre for High-End Computing ICHEC",2021-01-06,757
"Irish Centre for High-End Computing ICHEC",2021-01-11,759
"Irish Centre for High-End Computing ICHEC",2021-01-15,759
"Irish Centre for High-End Computing ICHEC",2021-01-19,763
"Irish Centre for High-End Computing ICHEC",2021-01-25,768
"Irish Centre for High-End Computing ICHEC",2021-01-30,770
"Irish Centre for High-End Computing ICHEC",2021-01-31,769
"Irish Centre for High-End Computing ICHEC",2021-02-03,771
"Irish Centre for High-End Computing ICHEC",2021-02-07,778
"Irish Centre for High-End Computing ICHEC",2021-02-12,783
"Irish Centre for High-End Computing ICHEC",2021-02-17,787
"Irish Centre for High-End Computing ICHEC",2021-02-21,791
"Irish Centre for High-End Computing ICHEC",2021-02-25,792
"Irish Centre for High-End Computing ICHEC",2021-03-01,794
"Irish Centre for High-End Computing ICHEC",2021-03-06,808
"Irish Centre for High-End Computing ICHEC",2021-03-10,818
"Irish Centre for High-End Computing ICHEC",2021-03-16,822
"Irish Centre for High-End Computing ICHEC",2021-03-20,826
"Irish Centre for High-End Computing ICHEC",2021-03-24,834
"Irish Centre for High-End Computing ICHEC",2021-03-30,843
"Irish Centre for High-End Computing ICHEC",2021-04-06,846
"Irish Centre for High-End Computing ICHEC",2021-04-10,855
"Irish Centre for High-End Computing ICHEC",2021-04-15,859
"Irish Centre for High-End Computing ICHEC",2021-04-20,867
"Irish Centre for High-End Computing ICHEC",2021-04-24,870
"Irish Centre for High-End Computing ICHEC",2021-04-28,873
"Irish Centre for High-End Computing ICHEC",2021-05-03,879
"Irish Centre for High-End Computing ICHEC",2021-05-07,883
"Irish Centre for High-End Computing ICHEC",2021-05-10,885
"Irish Centre for High-End Computing ICHEC",2021-05-14,887
"Irish Centre for High-End Computing ICHEC",2021-05-21,888
"Irish Centre for High-End Computing ICHEC",2021-05-26,893
"Irish Centre for High-End Computing ICHEC",2021-06-02,899
"Irish Centre for High-End Computing ICHEC",2021-06-09,904
"Irish Centre for High-End Computing ICHEC",2021-06-16,909
"Irish Centre for High-End Computing ICHEC",2021-06-21,913
"Irish Centre for High-End Computing ICHEC",2021-06-29,916
"Irish Centre for High-End Computing ICHEC",2021-07-02,927
"Irish Centre for High-End Computing ICHEC",2021-07-04,929
"Irish Centre for High-End Computing ICHEC",2021-07-09,934
"Irish Centre for High-End Computing ICHEC",2021-07-14,939
"Irish Centre for High-End Computing ICHEC",2021-07-18,940
"Irish Centre for High-End Computing ICHEC",2021-07-22,941
"Irish Centre for High-End Computing ICHEC",2021-08-14,947
"Irish Centre for High-End Computing ICHEC",2021-08-26,949
"Irish Centre for High-End Computing ICHEC",2021-09-02,952
"Irish Centre for High-End Computing ICHEC",2021-09-16,956
"Irish Centre for High-End Computing ICHEC",2021-10-17,966
"Irish Centre for High-End Computing ICHEC",2021-10-29,972
"Irish Centre for High-End Computing ICHEC",2021-11-06,974
"Irish Centre for High-End Computing ICHEC",2021-11-20,986
"Irish Centre for High-End Computing ICHEC",2021-12-07,1012
"Irish Centre for High-End Computing ICHEC",2021-12-14,1019
"Irish Centre for High-End Computing ICHEC",2021-12-20,1024
"Irish Centre for High-End Computing ICHEC",2021-12-26,1024
"Irish Centre for High-End Computing ICHEC",2021-12-30,1027
"Irish Centre for High-End Computing ICHEC",2021-12-31,1027
"Irish Centre for High-End Computing ICHEC",2022-01-03,1027
"Irish Centre for High-End Computing ICHEC",2022-01-04,1028
"Irish Centre for High-End Computing ICHEC",2022-01-06,1029
"Irish Centre for High-End Computing ICHEC",2022-01-07,1029
"Irish Centre for High-End Computing ICHEC",2022-01-10,1032
"Irish Centre for High-End Computing ICHEC",2022-01-14,1032
"Irish Centre for High-End Computing ICHEC",2022-01-18,1036
"Irish Centre for High-End Computing ICHEC",2022-01-27,1038
"Irish Centre for High-End Computing ICHEC",2022-02-01,1040
"Irish Centre for High-End Computing ICHEC",2022-02-07,1047
"Irish Centre for High-End Computing ICHEC",2022-02-10,1051
"Irish Centre for High-End Computing ICHEC",2022-02-16,1057
"Irish Centre for High-End Computing ICHEC",2022-02-20,1061
"Irish Centre for High-End Computing ICHEC",2022-02-23,1062
"Irish Centre for High-End Computing ICHEC",2022-02-26,1064
"Irish Centre for High-End Computing ICHEC",2022-03-03,1067
"Irish Centre for High-End Computing ICHEC",2022-03-07,1066
"Irish Centre for High-End Computing ICHEC",2022-03-29,1095
"Irish Centre for High-End Computing ICHEC",2022-03-31,1103
"Irish Centre for High-End Computing ICHEC",2022-04-09,1118
"Irish Centre for High-End Computing ICHEC",2022-04-11,1118
"Irish Centre for High-End Computing ICHEC",2022-04-13,1118
"Irish Centre for High-End Computing ICHEC",2022-04-19,1122
"Irish Centre for High-End Computing ICHEC",2022-04-25,1125
"Irish Centre for High-End Computing ICHEC",2022-05-05,1125
"Irish Centre for High-End Computing ICHEC",2022-05-12,1129
"Irish Centre for High-End Computing ICHEC",2022-05-22,1138
"Irish Centre for High-End Computing ICHEC",2022-06-01,1141
"Irish Centre for High-End Computing ICHEC",2022-06-03,1141
"Irish Centre for High-End Computing ICHEC",2022-06-11,1147
"Irish Centre for High-End Computing ICHEC",2022-06-15,1148
"Irish Centre for High-End Computing ICHEC",2022-06-16,1149
"Irish Centre for High-End Computing ICHEC",2022-06-24,1152
"Irish Centre for High-End Computing ICHEC",2022-06-28,1157
"Irish Centre for High-End Computing ICHEC",2022-06-30,1157
"Irish Centre for High-End Computing ICHEC",2022-07-01,1157
"Irish Centre for High-End Computing ICHEC",2022-07-02,1157
"Irish Centre for High-End Computing ICHEC",2022-07-04,1157
"Irish Centre for High-End Computing ICHEC",2022-07-05,1157
"Irish Centre for High-End Computing ICHEC",2022-07-09,1159
"Irish Centre for High-End Computing ICHEC",2022-07-12,1159
"Irish Centre for High-End Computing ICHEC",2022-07-18,1159
"Irish Centre for High-End Computing ICHEC",2022-07-21,1160
"Irish Centre for High-End Computing ICHEC",2022-07-23,1160
"Irish Centre for High-End Computing ICHEC",2022-07-25,1160
"Irish Centre for High-End Computing ICHEC",2022-08-01,1163
"Irish Centre for High-End Computing ICHEC",2022-08-08,1167
"Irish Centre for High-End Computing ICHEC",2022-08-16,1170
"Irish Centre for High-End Computing ICHEC",2022-08-20,1171
"Irish Centre for High-End Computing ICHEC",2022-08-25,1171
"Irish Centre for High-End Computing ICHEC",2022-08-28,1171
"Irish Centre for High-End Computing ICHEC",2022-09-01,1170
"Irish Centre for High-End Computing ICHEC",2022-09-07,1172
"Irish Centre for High-End Computing ICHEC",2022-09-10,1172
"Irish Centre for High-End Computing ICHEC",2022-09-16,1182
"Irish Centre for High-End Computing ICHEC",2022-09-22,1191
"Irish Centre for High-End Computing ICHEC",2022-09-29,1194
"Irish Centre for High-End Computing ICHEC",2022-10-03,1194
"Irish Centre for High-End Computing ICHEC",2022-10-09,1199
"Irish Centre for High-End Computing ICHEC",2022-10-12,1202
"Irish Centre for High-End Computing ICHEC",2022-10-16,1206
"Irish Centre for High-End Computing ICHEC",2022-10-22,1208
"Irish Centre for High-End Computing ICHEC",2022-10-28,1213
"Irish Centre for High-End Computing ICHEC",2022-11-03,1213
"Irish Centre for High-End Computing ICHEC",2022-11-06,1218
"Irish Centre for High-End Computing ICHEC",2022-11-14,1221
"Irish Centre for High-End Computing ICHEC",2022-11-20,1228
"Irish Centre for High-End Computing ICHEC",2022-11-24,1228
"Irish Centre for High-End Computing ICHEC",2022-12-01,1253
"Irish Centre for High-End Computing ICHEC",2022-12-08,1284
"Irish Centre for High-End Computing ICHEC",2022-12-14,1296
"Irish Centre for High-End Computing ICHEC",2022-12-27,1299
"Irish Centre for High-End Computing ICHEC",2023-01-01,1301
